-0.002366330924701454, 1.4493975903614456
0.0044596076418515485, 1.4439759036144577
0.009920358495093845, 1.4433734939759035
0.015381109348336142, 1.442168674698795
0.02015926634492321, 1.439156626506024
0.024937423341510195, 1.4355421686746985
0.02835039262478664, 1.4331325301204818
0.033128549621373654, 1.4301204819277107
0.039271894331271234, 1.4289156626506023
0.044732645184513614, 1.4259036144578312
0.04951080218110068, 1.422289156626506
0.052923771464377045, 1.4192771084337348
0.0570193346043088, 1.4162650602409637
0.06248008545755113, 1.4144578313253011
0.0672582424541382, 1.4120481927710842
0.07135380559406995, 1.409036144578313
0.07476677487734634, 1.4060240963855422
0.0788623380172781, 1.4024096385542169
0.08295790115720986, 1.3993975903614457
0.08773605815379693, 1.3969879518072288
0.0931968090070392, 1.3951807228915662
0.0966097782903157, 1.3921686746987951
0.10002274757359214, 1.389156626506024
0.10411831071352379, 1.3855421686746987
0.1082138738534556, 1.3819277108433734
0.11230943699338736, 1.3795180722891565
0.116405000133319, 1.377710843373494
0.12118315712990607, 1.375301204819277
0.12459612641318252, 1.3722891566265059
0.12800909569645902, 1.369277108433735
0.13210465883639078, 1.3662650602409638
0.13620022197632242, 1.3626506024096385
0.1409783789729095, 1.3602409638554216
0.1457565359694965, 1.358433734939759
0.14985209910942826, 1.355421686746988
0.15394766224936002, 1.3524096385542168
0.15804322538929172, 1.3493975903614457
0.16213878852922348, 1.346987951807229
0.16759953938246586, 1.344578313253012
0.17306029023570813, 1.3427710843373495
0.17988622880226107, 1.3397590361445784
0.1887599489387798, 1.3385542168674698
0.19490329364867742, 1.3409638554216867
0.19831626293195387, 1.3463855421686748
0.1996814506452645, 1.3536144578313252
0.19899885678860918, 1.3602409638554216
0.1976336690752986, 1.366867469879518
0.19490329364867742, 1.3746987951807228
0.19149032436540103, 1.3837349397590362
0.18602957351215865, 1.3939759036144577
0.18056882265891638, 1.4024096385542169
0.175108071805674, 1.4108433734939758
0.16964732095243168, 1.4180722891566264
0.16555175781249992, 1.4234939759036143
0.1587258192459471, 1.4289156626506023
0.15121728682273888, 1.4349397590361443
0.14370875439953068, 1.4415662650602408
0.13620022197632242, 1.447590361445783
0.12937428340976959, 1.4499999999999997
0.12254834484321664, 1.4530120481927709
0.11299203085004267, 1.459036144578313
0.10548349842683441, 1.4596385542168673
0.09797496600362621, 1.4596385542168673
0.09251421515038394, 1.4632530120481926
0.08500568272717568, 1.4650602409638551
0.07749715030396753, 1.4638554216867468
0.06930602402410413, 1.4632530120481926
0.060432303887585304, 1.4650602409638551
0.052241177607721845, 1.4626506024096384
0.04609783289782424, 1.4602409638554215
0.03722411276130541, 1.46144578313253
0.031080768051407803, 1.459036144578313
0.025620017198165507, 1.4566265060240962
0.0194766724882679, 1.4542168674698794
0.009920358495093845, 1.453614457831325
0.0044596076418515485, 1.4506024096385541
-0.007144487921288439, 1.4433734939759035
-0.01533561420115187, 1.4427710843373491
-0.02147895891104948, 1.439156626506024
-0.027622303620947086, 1.4343373493975902
-0.033083054474189466, 1.4307228915662649
-0.0412741807540529, 1.4289156626506023
-0.047417525463950505, 1.4246987951807228
-0.05083049474722698, 1.4210843373493975
-0.05765643331377984, 1.4162650602409637
-0.06516496573698805, 1.4132530120481928
-0.0706257165902304, 1.4096385542168675
-0.07403868587350684, 1.4066265060240963
-0.08018203058340445, 1.4018072289156627
-0.08564278143664675, 1.3981927710843371
-0.0917861261465444, 1.3957831325301204
-0.09792947085644199, 1.3921686746987951
-0.10339022170968429, 1.386746987951807
-0.1095335664195819, 1.3813253012048192
-0.11704209884279011, 1.377710843373494
-0.12318544355268772, 1.3740963855421686
-0.12796360054927475, 1.3698795180722891
-0.1347895391158276, 1.364457831325301
-0.14161547768238053, 1.3602409638554216
-0.14912401010558873, 1.3566265060240963
-0.15526735481548634, 1.3518072289156626
-0.16141069952538395, 1.3475903614457831
-0.16823663809193687, 1.344578313253012
-0.1764277643718003, 1.341566265060241
-0.18393629679500853, 1.3391566265060242
-0.19417520464483784, 1.3397590361445784
-0.1996359554980802, 1.346987951807229
-0.20031854935473545, 1.3548192771084338
-0.1989533616414249, 1.3620481927710844
-0.19758817392811434, 1.3686746987951808
-0.19485779850149315, 1.3765060240963856
-0.19212742307487202, 1.3843373493975903
-0.18803185993494026, 1.391566265060241
-0.18325370293835322, 1.3987951807228916
-0.1798407336550768, 1.4054216867469878
-0.17574517051514504, 1.4108433734939758
-0.17164960737521331, 1.4162650602409637
-0.16755404423528156, 1.4210843373493975
-0.16277588723869457, 1.4265060240963854
-0.1579977302421075, 1.4307228915662649
-0.1518543855322099, 1.4349397590361443
-0.14639363467896754, 1.439156626506024
-0.14025028996906996, 1.445180722891566
-0.13410694525917233, 1.4481927710843372
-0.1272810066926195, 1.4506024096385541
-0.12182025583937714, 1.4530120481927709
-0.11499431727282423, 1.4578313253012047
-0.10748578484961602, 1.459036144578313
-0.09929465856975253, 1.4596385542168673
-0.09246872000319965, 1.4626506024096384
-0.08564278143664675, 1.464457831325301
-0.07949943672674914, 1.4638554216867468
-0.07335609201685153, 1.4626506024096384
-0.06653015345029867, 1.464457831325301
-0.059021621027090465, 1.4650602409638551
-0.05424346403050345, 1.4626506024096384
-0.048100119320605816, 1.4602409638554215
-0.04263936846736352, 1.4602409638554215
-0.03649602375746591, 1.46144578313253
-0.02898749133425771, 1.4578313253012047
-0.02352674048101533, 1.4548192771084336
-0.01738339577111772, 1.453614457831325
-0.011922644917875425, 1.453614457831325
-0.006461894064633128, 1.4518072289156625
-0.002366330924701454, 1.4493975903614456
0.001046638358575075, 1.4469879518072288
